"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,2,1252,407,2.93186906773306,6687.89137380192,2281.10165198238,86.0527156549521,373.48482428115
